0.0542529,-0.00916038,0.92567
-0.0799755,0.00445907,0.920297
-0.036011,0.036667,0.934471
-0.040818,0.031899,0.925337
-0.0694709,0.0246278,0.921668
0.0181493,0.0463604,0.758121
0.000374292,-0.0129463,1.01941
-0.157054,0.0395332,0.819377
-0.0849448,0.0448358,0.916456
-0.0300096,0.0110698,0.932913
-0.0695598,0.0249514,0.924896
-0.0190057,0.111351,0.568731
-0.0860711,0.0757855,0.687265
-0.0415163,0.105494,0.536961
0.00365059,0.103465,0.539966
0.0207223,0.0472428,0.769539
-0.0229689,0.096651,0.360317
-0.00572519,0.103933,0.359273
0.0239528,0.0438462,0.70195
0.0414436,0.123632,0.50506
-0.0056073,0.104378,0.360953
0.025003,0.110196,0.327742
-0.0878448,0.110093,0.282827
-0.082967,0.12136,0.278064
0.0217051,0.122881,0.267184
-0.080558,0.111488,0.28125
0.0458186,0.0968559,0.45762
0.0507627,0.103167,0.361164
-0.0308414,0.115848,0.325743
-0.0317853,0.112429,0.298339
-0.0258725,0.112664,0.299857
-0.0287292,0.0972838,0.360021
0.0282591,0.122963,0.268673
-0.00694811,0.130904,0.235642
-0.0372238,0.123527,0.295511
-0.0510276,0.132028,0.229682
-0.110247,0.127877,0.219697
-0.076976,0.112992,0.286302
-0.0878114,0.103779,0.282002
0.0225386,0.145286,0.167845
-0.119309,0.11356,0.269701
-0.0274261,0.125926,0.264653
-0.0467168,0.128856,0.295303
-0.046302,0.167439,0.162783
-0.0103349,0.14988,0.173805
0.00750129,0.147828,0.200425
-0.0372378,0.149072,0.268883
-0.0883494,0.110275,0.2795
-0.0776816,0.114707,0.295423
-0.0596781,0.124868,0.502246
-0.0202083,0.116442,0.325009
-0.0120412,0.116197,0.297734
-0.0963839,0.0766775,0.685436
-0.05143,0.116595,0.318093
0.0247845,0.120489,0.297281
-0.117609,0.0700976,0.695368
0.0403586,0.111548,0.503967
-0.1178,0.0842064,0.6217
-0.0856593,0.104675,0.567794
-0.0854388,0.117543,0.280702
0.0032424,0.111272,0.307797
0.0525747,0.099063,0.337167
-0.117004,0.0697715,0.69081
-0.0209303,0.0961981,0.359392
0.0104704,0.112349,0.329686
-0.00590443,0.115559,0.29649
-0.075891,0.13044,0.264874
-0.115256,0.0980157,0.286521
-0.0456912,0.114818,0.376683
-0.0795921,0.0902456,0.280948
-0.0155132,0.121724,0.268628
-0.0593271,0.00836699,0.927354
-0.0714038,0.0129367,0.925062
-0.0719774,0.0836288,0.634215
0.0327368,0.0839286,0.648633
-0.0842651,0.023258,0.92467
-0.140609,0.0735621,0.686759
-0.0681208,0.03333,0.92487
-0.0828685,0.00705096,0.924147
-0.0725135,0.00319747,0.922909
-0.153413,0.0502055,0.791042
-0.147906,0.0644045,0.687303
-0.0577007,0.00484908,0.929409
-0.136695,0.0123263,0.585782
-0.0990654,0.069629,0.684001
-0.0332038,0.020527,0.941876
-0.0999108,0.069073,0.687536
-0.127145,0.0400031,0.500196
0.0190422,-0.0142559,0.992862
-0.138419,0.0886714,0.645139
-0.475208,0.239514,0.887786
-0.137911,0.077846,0.589811
-0.0176365,0.130402,0.232451
-0.0991453,0.0974807,0.283497
-0.0840885,0.115061,0.280146
0.0165213,0.125784,0.298617
0.00906256,0.127623,0.300499
0.0335172,0.0715059,0.602804
0.0135596,0.131413,0.265377
-0.0950578,0.100469,0.282559
-0.0200298,0.11684,0.325744
-0.0798759,0.12805,0.27488
0.0084416,0.127265,0.301383
-0.0843957,0.103734,0.283491
-0.0635619,0.124195,0.264648
-0.107725,0.109239,0.533216
-0.0312189,0.133491,0.237105
0.00368865,0.137802,0.233428
0.0106074,0.13876,0.203246
-0.00589287,0.163193,0.165829
-0.0287699,0.144479,0.231341
-0.101235,0.120305,0.278538
-0.0163274,0.145406,0.229327
0.0477714,0.134674,0.205124
-0.018322,0.140583,0.232481
-0.0793241,0.0197682,0.926427
-0.0721287,-0.0604715,0.959834
-0.085966,-0.0693181,0.943546
-0.0655129,-0.0636212,0.948873
-0.0551384,0.0100271,0.929874
-0.0845209,0.0360272,0.917654
-0.0616338,-0.0566161,0.948048
-0.065732,0.0239528,0.924265
-0.0171397,-0.040899,0.958454
-0.0561203,-0.076395,0.943741
-0.0876733,-0.117306,0.954703
-0.0762203,-0.0626397,0.942078
-0.0749268,-0.0545751,0.940932
-0.0767144,-0.0678043,0.945079
-0.0848597,0.0369982,0.921515
-0.102464,-0.123907,0.956062
-0.0774668,-0.0666462,0.944542
-0.0977704,0.109314,0.279586
-0.117682,0.133154,0.23361
-0.021428,0.100805,0.326523
-0.0441793,0.103033,0.329057
-0.0617087,0.154448,0.179399
0.0235717,0.113237,0.327185
0.0428586,0.106117,0.488873
-0.0349189,0.14452,0.213176
-0.0692578,0.120265,0.318171
-0.0886518,0.110845,0.281777
-0.0532777,0.152266,0.16795
-0.0845919,0.00848302,0.925418
-0.0744512,0.0219991,0.923132
-0.0708521,0.0208572,0.926937
0.0284987,-0.0179168,0.946891
-0.0765295,-0.0624137,0.944848
-0.0901552,0.0197482,0.926364
0.00839985,0.114867,0.300725
-0.0211026,0.0986379,0.364162
0.0395543,0.065307,0.521298
-0.0209903,0.0986346,0.363987
0.0617266,0.0610265,0.18982
0.0562683,0.0669488,0.176496
0.0315943,0.119301,0.27115
-0.0419578,0.113154,0.298294
-0.115936,0.0996517,0.2832
-0.0310734,0.14141,0.201597
-0.0511043,0.153382,0.175768
0.0491406,0.0689843,0.382788
0.0577515,0.100274,0.26804
0.0608201,0.0586055,0.192622
-0.084157,0.123399,0.275934
-0.129826,0.120789,0.49908
-0.0060251,0.151115,0.172134
0.0585226,0.0302539,0.175034
0.0498145,0.077447,0.382074
0.0130383,0.15251,0.188916
0.0468276,0.0746269,0.355766
-0.0811681,0.100901,0.310669
0.0168953,0.14798,0.17107
0.0494181,0.077479,0.378489
-0.0931618,0.091835,0.284606
0.0507868,0.0817218,0.35998
0.0495847,0.0798788,0.349961
0.0563864,0.0450317,0.159797
0.0951312,0.033125,0.323097
0.0206394,0.139412,0.206407
0.0576241,0.0514634,0.177432
0.0551537,0.0473287,0.177959
0.0111036,0.119658,0.268371
-0.0484377,0.130987,0.262844
-0.0174117,0.163195,0.157691
0.000392508,0.15265,0.189713
0.00165899,0.151402,0.183443
-0.0607633,0.115874,0.303017
0.0429873,0.10601,0.495218
-0.053063,0.152313,0.167309
-0.0763404,0.00706974,0.928901
-0.0675825,0.00219784,0.929185
-0.0799804,-0.0726602,0.94228
-0.076687,0.0540687,0.918725
-0.100558,0.0242779,0.934931
-0.0434946,0.044501,0.926714
-0.09449,0.0469746,0.911591
-0.0446355,0.0707666,0.700746
-0.122544,0.0844336,0.658947
-0.14138,0.0139517,0.595036
0.0399278,0.104851,0.547687
-0.0585403,0.0662154,0.701017
-0.176037,-0.0618246,0.872631
-0.00886629,0.179182,0.0996482
-0.0269747,0.0189583,0.925223
-0.103057,0.0702028,0.685304
-0.00183913,0.0857676,0.697151
-0.0820141,0.0301441,0.923547
-0.06098,0.074197,0.666399
-0.0303469,0.118762,0.533456
-0.136812,0.0270404,0.50577
-0.00682682,-0.0253693,0.979672
-0.475711,0.241599,0.888506
-0.104756,0.0777133,0.685366
-0.0628474,0.119952,0.499172
-0.0236806,0.00669146,0.931226
-0.0992652,0.128556,0.490269
-0.134217,0.116705,0.559479
-0.136903,0.0474659,0.486454
-0.055028,0.108888,0.534635
-0.0823576,0.0433178,0.916727
-0.065543,-0.0635826,0.947361
-0.0732301,0.000642999,0.92996
-0.0763137,-0.0543737,0.944335
-0.0571648,-0.0717174,0.965061
-0.0804174,0.0103464,0.925053
-0.0783796,-0.0561216,0.94345
-0.0696226,-0.0741511,0.956135
-0.0660848,-0.0723819,0.969523
-0.0732973,-0.0587968,0.942434
-0.0771933,-0.0598164,0.940788
-0.0864182,-0.0667105,0.94049
-0.147,0.0533856,0.696254
-0.0709233,0.0217732,0.921141
-0.209391,0.114399,0.839413
-0.0947863,0.075949,0.684595
-0.0187813,0.0885773,0.633211
0.0226054,0.0606748,0.76865
0.0426716,0.105896,0.489529
-0.129521,0.107086,0.473462
-0.0427132,0.142015,0.201211
-0.0380338,0.0837716,0.634564
-0.0597542,0.0717087,0.696536
-0.0882683,0.0343473,0.919966
-0.0269006,0.116884,0.533753
-0.080096,0.0670388,0.697637
0.0129619,0.105091,0.569629
-0.169721,0.104164,0.77703
-0.0207137,0.116907,0.535208
-0.0477915,0.119308,0.534785
-0.0264812,0.11625,0.532767
-0.074975,0.0283786,0.92238
-0.00216405,0.108821,0.569469
-0.0647066,0.0116968,0.928689
-0.00234152,0.108712,0.569776
-0.0292316,0.115531,0.531897
-0.035917,0.110421,0.534485
-0.0295186,0.116616,0.533923
-0.06217,0.0915919,0.629891
-0.0956062,0.0764306,0.684103
-0.14712,0.0346386,0.698055
-0.0698183,0.0377327,0.925255
-0.0389053,0.0835514,0.63826
-0.0965053,0.089673,0.708229
-0.0722367,0.0860533,0.637236
-0.0625122,0.0735409,0.664555
-0.0590873,0.0851163,0.637281
-0.0275645,0.0248769,0.930373
-0.101103,0.0867261,0.703183
-0.0217854,0.0169777,0.931417
-0.0746504,0.0272997,0.908255
-0.00430591,-0.0110143,0.973811
-0.0945284,0.0481378,0.914352
-0.0962474,0.070241,0.685773
0.228624,0.214932,1.24365
0.0351351,0.0350454,0.90843
0.0269766,0.0684425,0.669387
0.00138179,0.0806999,0.638751
-0.0335609,0.0839367,0.639106
-0.0389962,0.0840033,0.638663
-0.0583673,0.0808807,0.632209
-0.0560232,0.0736524,0.665739
-0.0973177,0.0509429,0.9785
-0.0940949,0.0366846,0.91859
-0.0424716,0.0848713,0.658924
-0.0419869,0.0447909,0.937487
-0.0623222,0.00665088,0.928117
-0.0884696,0.0803217,0.689776
0.229164,0.215557,1.24661
-0.0782324,-0.0544088,0.938488
-0.0880743,0.0413256,0.916284
-0.0988493,-0.0121208,0.930953
-0.0485159,0.00970617,0.932147
-0.071329,-0.00104886,0.929294
-0.0751786,0.0336238,0.921043
-0.0770384,0.0203423,0.922821
-0.0702985,0.00126498,0.928089
-0.0859433,0.026551,0.920757
-0.0681915,0.0213188,0.921387
-0.0774395,0.00480387,0.926932
-0.0673831,0.0154075,0.927715
-0.0680883,-0.0533053,0.945215
-0.07469,0.0270226,0.918054
-0.0878988,0.0207452,0.923577
-0.0956376,0.038768,0.920178
0.00927204,0.080496,0.66895
0.0267543,0.0706977,0.741332
-0.0280475,0.0801047,0.634179
-0.0877987,0.0112316,0.925729
-0.0371209,0.0804441,0.667366
0.0188416,-0.0327773,0.722285
-0.0262175,0.0951101,0.361508
0.0435029,0.10632,0.487697
-0.0168038,0.0971603,0.358605
-0.141208,0.0735899,0.686828
-0.0440886,0.106108,0.53739
-0.0866959,0.100732,0.339296
-0.129739,0.117713,0.497771
-0.0261835,0.0979105,0.371532
-0.0420118,0.115896,0.534698
0.0122905,0.124389,0.504673
0.0352853,0.100783,0.357993
-0.143673,0.0807111,0.661697
-0.0772066,0.122043,0.300691
-0.0594971,0.113077,0.294708
-0.13916,0.0768244,0.665521
0.0515071,0.0798703,0.379361
0.00434947,0.114826,0.325308
0.0172118,0.044344,0.782118
0.0209092,0.0307532,0.799419
-0.0657951,0.106466,0.342191
-0.0286347,0.113966,0.293447
-0.0318527,0.108505,0.345985
-0.0235083,0.102411,0.33082
0.00371072,0.104917,0.331106
0.00715262,0.106266,0.36236
-0.156168,0.0853948,0.612246
0.0373738,0.112655,0.527959
-0.0283733,0.115564,0.296194
0.0262485,0.102059,0.362725
-0.044665,0.10659,0.352375
-0.0897706,0.103884,0.348161
-0.0470559,0.105684,0.367974
-0.0304955,0.112292,0.297989
0.0551932,0.136249,0.205761
0.0339759,0.149965,0.189036
-0.0332285,0.131655,0.26492
-0.0243924,0.142402,0.207609
-0.114406,0.0962986,0.282191
-0.0895213,0.126396,0.277355
-0.00563928,0.145315,0.225561
0.058765,0.142862,0.210184
-0.0389526,0.134473,0.232173
-0.138012,0.0959017,0.59618
-0.0658291,0.133425,0.230844
-0.0960137,0.104195,0.281716
-0.0307391,0.14964,0.198179
-0.017721,0.149188,0.177302
0.0329866,0.129983,0.238581
0.0132963,0.15101,0.186307
0.000231938,0.144713,0.228491
0.00585931,0.120245,0.268803
-0.0202369,0.101815,0.328754
0.0417202,0.105889,0.484835
-0.0577029,0.00520527,0.928726
-0.0697425,0.0376312,0.921472
-0.0801124,0.00514538,0.928446
-0.0524769,0.00302076,0.932388
0.0249951,0.0636308,0.698089
-0.116255,0.0501204,1.0339
-0.0811459,0.0184716,0.924915
0.0332117,0.0900142,0.605996
0.0350128,0.0932137,0.572872
0.0646147,0.164323,0.590651
-0.0805418,0.0255822,0.92469
0.000817376,-0.0213936,0.984866
-0.133861,0.116167,0.558613
-0.020565,0.010946,0.934058
-0.0354292,-0.0567922,0.950381
-0.137284,0.0949066,0.594098
0.00876125,0.0795078,0.66747
0.034448,0.0720825,0.609041
-0.0382448,0.0839874,0.635576
-0.0964323,0.0118425,0.924385
-0.0926035,0.0754074,0.679548
-0.0540981,0.0247617,0.930387
-0.0231661,0.0830508,0.664523
-0.0828186,0.0286727,0.920796
0.0441864,0.166508,0.104589
-0.0483597,-0.00656979,0.935213
0.0261016,0.045809,0.715173
-0.0761205,0.00259841,0.927016
-0.162848,0.0304202,0.822626
-0.0128787,0.111087,0.567165
-0.0525134,0.00360409,0.93288
-0.00385667,0.0803561,0.666649
0.027084,0.102881,0.569808
-0.105588,0.0602868,0.691611
-0.000535266,0.105686,0.545361
0.0277253,0.103517,0.570762
0.0360418,0.0977754,0.573217
0.0353554,0.097511,0.572837
-0.0751502,0.104328,0.597182
0.0366329,0.106692,0.567375
-0.0623995,0.0179633,0.929355
-0.0032282,0.104188,0.539934
-0.129043,0.117135,0.496267
-0.0955117,0.029044,0.920076
-0.0107481,-0.00896656,0.969585
-0.13565,0.0338183,0.500967
-0.471635,0.229414,0.974611
-0.131395,0.100117,0.554628
-0.137783,0.0293937,0.503642
-0.124341,0.126253,0.485366
-0.0664939,0.026853,0.923853
-0.00916441,0.103618,0.337111
-0.0685258,-0.0751704,0.953338
-0.0665887,0.0268223,0.924457
-0.0783849,-0.0558841,0.939302
-0.025665,-0.0773283,0.956952
-0.0127233,0.0436112,0.929033
-0.0705834,0.0244008,0.925624
-0.0540196,-0.0670039,0.953385
-0.0657661,-0.0783469,0.962859
-0.0941823,0.0165241,0.924886
-0.0918654,0.0403019,0.919348
-0.00793931,-0.0267526,0.983573
-0.0469494,-0.062184,0.949349
-0.084166,0.0230346,0.92212
-0.0714787,0.0453026,0.916843
-0.0302587,0.0999223,0.363305
-0.0281866,0.114583,0.294634
0.0431711,0.100337,0.499121
-0.00437042,0.104197,0.358213
-0.0118357,0.109799,0.29617
-0.0465734,0.129573,0.503362
-0.0231768,0.0952435,0.362942
-0.142788,0.059607,0.722293
-0.0404333,0.117604,0.29451
-0.0691978,0.110794,0.354218
-0.0310561,0.107836,0.329438
-0.128199,0.100291,0.560226
0.00569441,0.110249,0.299566
-0.0123819,0.0967168,0.363096
0.00890397,0.111505,0.310437
0.0400546,0.111842,0.506368
-0.0409458,0.118181,0.29305
-0.0585256,0.111389,0.291996
-0.025185,0.117738,0.326831
0.319395,0.252233,1.5334
-0.00913023,0.140644,0.204001
0.0138905,0.152096,0.195316
-0.015773,0.156828,0.199368
-0.0901358,0.126725,0.277351
-0.0891854,0.0227094,0.915726
-0.0695597,0.0368867,0.919801
-0.0787298,0.018258,0.920169
-0.0550969,0.0097034,0.927682
-0.0724607,-0.0690572,0.944618
-0.0725158,0.0541368,0.923762
-0.0290725,0.00393254,0.937753
-0.028892,0.0542524,0.936447
-0.061728,0.00402543,0.927805
0.0316188,0.11927,0.27159
0.0550208,0.108495,0.305144
-0.101237,0.0988278,0.283905
-0.0427602,0.122859,0.504616
0.0439611,0.11267,0.302566
-0.126302,0.0426197,0.497066
0.48402,0.391756,1.31843
-0.0833218,0.123813,0.276865
0.42277,0.304593,2.00347
0.0279679,0.0307358,0.507325
-0.104288,0.122156,0.279702
0.517829,0.452999,1.39964
-0.12809,0.0416835,0.4895
-0.0827469,0.124564,0.277281
-0.000814618,0.115491,0.300695
0.0273859,0.0562566,0.676388
-0.0266782,0.116127,0.330304
-0.0970419,0.107768,0.28177
-0.0832861,0.11598,0.275416
0.0481993,0.0657512,0.377701
0.0544739,0.107491,0.301989
-0.0839687,0.124288,0.27835
0.0367155,0.0844556,0.590323
-0.10408,0.0324064,0.820568
-0.0765131,0.124268,0.278059
-0.0743051,0.100532,0.28193
0.215007,0.123727,1.32688
0.00687913,0.101025,0.574688
0.208305,0.122761,1.2984
-0.0101412,0.125134,0.265419
-0.0825737,0.112476,0.323824
0.204684,0.120681,1.26813
-0.0332571,0.128459,0.263181
-0.139008,0.097312,0.602201
-0.0774821,0.118727,0.313809
-0.0257539,0.149522,0.199684
0.0419415,0.151477,0.199703
-0.0213357,0.154218,0.167838
-0.0861411,0.125591,0.275299
-0.0793535,0.137402,0.231015
-0.0324495,0.160329,0.165064
0.0356935,0.101958,0.354624
-0.124396,0.0398404,0.496436
-0.0549524,0.109157,0.535206
-0.149048,0.0140152,0.616522
-0.126601,0.128058,0.489384
-0.123855,0.121854,0.49626
0.0314633,0.0794095,0.641304
-0.0246922,0.0185785,0.930291
-0.14431,0.0609409,0.730789
-0.130142,0.0426009,0.52289
-0.140848,0.0184848,0.599859
-0.138604,0.0681494,0.688734
-0.0560107,0.10687,0.537123
-0.0188149,0.110701,0.567861
-0.174207,0.040369,0.827946
-0.140149,0.0243283,0.579541
-0.0553116,0.109146,0.535035
-0.0984487,0.0671712,0.664944
-0.0479117,0.105602,0.535536
-0.139322,0.0898699,0.580292
-0.0278594,0.0274985,0.931839
-0.0980027,-0.0121214,0.928213
-0.135543,0.103999,0.56494
0.0315015,0.110308,0.328902
-0.106331,0.0931992,0.283163
-0.0254017,0.11409,0.318857
0.00472923,0.129287,0.264657
0.00917237,0.112857,0.29689
-0.125289,0.0901312,0.3761
-0.0756719,0.123516,0.279718
-0.0928108,0.119527,0.278747
-0.075768,0.123735,0.280066
-0.050443,0.12256,0.264455
-0.134765,0.041053,0.489851
-0.0963496,0.0919292,0.284051
-0.146834,0.0616985,0.508213
0.023295,0.0555462,0.739881
-0.116141,0.0642123,0.694574
-0.096695,0.0915108,0.283848
-0.0923504,0.121275,0.277938
-0.138133,0.0350189,0.493992
-0.0182914,0.106841,0.364886
-0.334149,0.137565,0.848612
0.0328685,0.0774275,0.591204
0.000545281,0.12241,0.282913
-0.0982051,0.0924477,0.287233
-0.0619304,0.0960584,0.362978
0.031732,0.0940369,0.36342
-0.0994269,0.0975989,0.284077
-0.090315,0.106918,0.281488
-0.0460723,0.103383,0.360158
0.0209688,0.106003,0.329602
-0.0783498,0.100354,0.359783
-0.0386312,0.122096,0.297458
-0.0951721,0.12201,0.278273
0.00855361,0.125793,0.297547
-0.0535236,0.104744,0.332783
-0.13691,0.0508842,0.505868
-0.0564207,0.0958294,0.366336
-0.0362511,0.0983455,0.36099
-0.0053168,0.136284,0.263325
-0.123296,0.100777,0.357813
-0.0877849,0.105763,0.281563
-0.0654094,0.105122,0.339004
0.0312374,0.109346,0.302816
0.0530153,0.112339,0.327614
-0.103026,0.109961,0.281503
-0.0999677,0.12065,0.279371
0.0569496,0.122745,0.3006
0.0573604,0.123959,0.301752
-0.0783835,0.110731,0.289521
-0.0183729,0.105473,0.360777
-0.0970631,0.101622,0.283307
0.00871676,0.116481,0.298133
-0.0978859,0.0721188,0.686403
-0.108266,0.0722834,0.69326
-0.0196556,-0.0631847,0.985951
0.0226564,0.0948071,0.574605
-0.0354283,0.0957349,0.633209
-0.0993718,0.042922,0.956882
-0.0745356,0.0195945,0.926377
-0.0916827,0.0371968,0.893247
0.0101207,-0.0487256,0.832807
-0.0928931,0.0178749,0.924909
-0.0319398,0.0293383,0.877766
0.30723,0.107536,1.33219
-0.0361926,0.0148636,0.927609
0.255387,0.117113,1.29765
-0.109365,0.0614674,0.70766
0.0256722,0.0638566,0.702255
-0.145745,0.0577086,0.499047
0.0271018,0.0473685,0.710173
-0.147882,0.0639338,0.723307
-0.098735,0.128609,0.488557
-0.134924,0.0741275,0.664119
-0.138177,0.0825131,0.581837
-0.0601062,0.125594,0.503824
-0.0568681,0.105424,0.355649
-0.0204324,0.102093,0.331093
-0.0291403,0.1263,0.292778
-0.00774186,0.139904,0.202357
-0.0130739,0.14481,0.222402
0.0166529,0.138825,0.207923
-0.107721,0.10876,0.535018
-0.0781081,0.104476,0.289942
-0.0551499,0.138812,0.259437
-0.0814279,0.106073,0.323732
-0.0952141,0.100177,0.2827
0.0698634,0.142554,0.173631
-0.0219903,0.142163,0.233615
0.0683233,0.157753,0.13949
-0.300538,0.543189,0.628729
-0.0109874,0.169497,0.132909
0.0326365,0.180713,0.102175
-0.0698077,0.176316,0.12738
-0.0700831,0.176648,0.127722
0.00878838,0.0798786,0.667116
-0.034818,0.0760175,0.665585
0.298805,0.0905869,1.28673
-0.0290249,0.00341532,0.933927
-0.0152867,0.0814552,0.638857
-0.0761125,0.0129213,0.927123
-0.0802256,0.0107588,0.92596
0.0300447,0.0860877,0.668593
-0.150864,0.042028,0.859738
-0.153331,0.0846435,0.60813
0.00936627,0.113041,0.297333
-0.00898852,0.117443,0.508082
-0.058541,0.123518,0.264248
-0.0265997,0.115684,0.328686
-0.0586341,0.123729,0.264774
-0.0779206,0.0954808,0.282911
0.0561776,0.123619,0.300191
0.0383064,0.104512,0.541436
0.012759,0.110202,0.301204
0.0532264,0.112295,0.328364
-0.130388,0.108628,0.484615
-0.140612,0.0820158,0.680605
0.0354421,0.0936206,0.57498
-0.0411059,0.107894,0.540156
-0.0975124,0.0708793,0.687629
-0.0332593,0.0975616,0.571489
-0.0410233,0.107085,0.538929
-0.0568079,0.103142,0.600054
-0.0780538,0.0311837,0.921052
-0.0997948,0.0729823,0.68406
-0.0985751,0.0722641,0.688117
-0.0865935,0.0752224,0.68666
-0.0184354,0.0881934,0.632431
-0.0569466,0.113599,0.56454
0.300132,0.319734,1.21934
-0.0941522,0.0757168,0.683681
0.593882,0.284428,1.46975
-0.104044,0.0895243,0.629101
-0.0122123,0.00741393,0.968808
-0.00961463,0.0332054,0.9677
-0.096499,0.0224905,0.925774
-0.0872033,-0.056694,0.963476
0.302967,-0.140954,1.45165
-0.0317094,0.101022,0.600291
0.00365423,-0.0387031,0.781236
0.3392,0.0935443,1.42509
-0.037252,0.0792695,0.665479
0.306356,0.0915094,1.30255
-0.151273,0.0551768,0.756922
-0.0362184,-0.0575162,0.954546
-0.0481649,0.129147,0.26556
-0.00641198,0.12155,0.296858
-0.0842839,0.0924668,0.284239
-0.136297,0.0941652,0.381306
-0.133546,0.111717,0.533722
0.0324786,0.111862,0.325302
-0.116828,0.064753,0.696229
-0.00937891,0.116873,0.505977
-0.00572749,0.12377,0.264881
-0.0392093,0.107284,0.353795
-0.0838165,0.10927,0.280241
-0.0855416,0.110362,0.283025
-0.00536967,0.159405,0.16683
-0.0759085,0.127407,0.280975
-0.0078669,0.109169,0.366493
0.0422701,0.11787,0.270391
-0.0559513,0.125038,0.271218
-0.00885279,0.118231,0.297029
-0.0281089,0.102659,0.37182
-0.0307975,0.100753,0.365901
-0.106874,0.0604205,0.69489
-0.0508732,0.114715,0.314769
-0.029686,0.121929,0.266456
7.67091e-05,0.116829,0.330948
0.000636067,0.120643,0.272793
-0.0469239,0.129137,0.295214
-0.0980428,0.0733723,0.683296
0.160004,-0.10081,1.48613
-0.0168416,-0.00618745,0.928602
-0.0218632,0.0149938,0.932283
0.0365501,0.0838377,0.594637
-0.147636,0.0131013,0.59787
-0.0913471,0.0320368,0.920029
-0.0484054,0.000528599,0.933108
-0.078363,0.0165731,0.924806
-0.0791738,0.00484547,0.930992
-0.086904,0.0251505,0.923935
-0.0469198,0.117429,0.529729
0.0279618,0.0944978,0.542909
-0.0860665,0.0345963,0.912443
-0.0458798,0.00483485,0.929128
0.0149503,0.159092,0.167411
-0.0350041,0.12743,0.297538
-0.0772348,0.106321,0.287869
-0.0526587,0.113686,0.297508
-0.0708064,0.108727,0.352461
-0.0444008,0.13457,0.262315
-0.0793198,0.0466267,0.918614
-0.0627521,0.0196834,0.925111
-0.0764273,0.0461232,0.918949
0.0575199,0.164124,0.111524
0.0658909,0.133368,0.177321
-0.0890717,0.148729,0.134079
0.0530721,0.172481,0.0991545
-0.0591799,0.186234,0.0970117
-0.0137844,0.158465,0.166206
0.0137515,0.169597,0.103633
0.0698672,0.137812,0.168217
-0.0168725,0.18291,0.0983629
-0.152921,0.164313,0.281194
-0.0871809,0.045069,0.915274
-0.0531037,0.0451013,0.922835
-0.0766536,0.00696885,0.928781
-0.0756877,0.0124568,0.923023
-0.0859876,0.0157829,0.924867
-0.0969494,0.021836,0.925717
-0.0664066,0.0157745,0.927652
-0.0386608,0.0121505,0.948296
-0.0955162,0.0730728,0.68496
-0.138648,0.0745362,0.68368
-0.105234,0.0785128,0.686153
0.0248055,0.0628042,0.699204
-0.122385,0.0844618,0.657957
-0.0980148,0.0719378,0.685804
-0.100744,0.0725189,0.685623
0.0622365,0.139365,0.203709
-0.0294632,0.0283561,0.93256
-0.0606506,0.000574514,0.942536
-0.0928619,0.0344212,0.921194
-0.0754839,0.0291695,0.925309
-0.0633366,0.0198007,0.927081
-0.141663,0.0115148,0.606409
-0.0901657,0.0126709,0.922694
-0.0166733,-0.0155635,0.940853
-0.0870389,0.0340001,0.911251
-0.0949856,0.0143369,0.915109
-0.0938916,0.0434226,0.907547
-0.0755012,0.00444517,0.926758
-0.0586046,-0.000473003,0.927577
-0.0826577,-0.0561704,0.939468
-0.0487512,-0.0544794,0.947837
-0.0867858,-0.05415,0.941202
-0.0489333,-5.63441e-05,0.934088
-0.0352155,-0.0570239,0.95293
-0.00851432,-0.0317325,0.976772
-0.0790643,-0.0535055,0.943805
-0.0939567,0.0455082,0.912625
-0.147387,0.0658619,0.723851
-0.149992,0.0560115,0.754047
-0.039495,0.00989868,0.930637
-0.0167118,-0.00239052,0.926152
-0.102209,0.0677366,0.693351
0.0252136,0.0444351,0.710824
-0.0385512,0.085589,0.633018
-0.171013,0.0623781,0.840572
-0.171764,0.0624293,0.842628
-0.0443004,0.0667657,0.700902
-0.0153244,0.0540781,0.731007
0.150216,-0.0958838,1.4144
-0.0413791,0.102176,0.597244
-0.0689698,0.022858,0.915265
-0.0853257,0.0366756,0.921561
-0.0449954,-0.014016,0.940561
-0.0449299,0.0695044,0.699148
-0.0784881,0.031282,0.920878
-0.0703485,0.00831954,0.928748
-0.0759072,0.002683,0.928917
-0.0624309,0.0986825,0.568323
-0.0405792,0.107758,0.566923
-0.0129649,0.111335,0.567964
-0.139761,0.081041,0.679477
-0.150276,0.0556274,0.754157
-0.0705051,0.110494,0.564545
-0.0737803,0.0191271,0.925455
0.00587104,0.0772265,0.66755
-0.0364925,0.0951118,0.602997
-0.139412,0.0802165,0.679741
-0.0321646,0.0790414,0.665834
-0.0291268,0.103159,0.569077
0.0119406,0.102306,0.571537
-0.0893909,0.0736716,0.686425
-0.0524457,0.103167,0.326963
-0.101593,0.0938264,0.302414
-0.100023,0.0746991,0.684643
-0.101483,0.0669326,0.680637
0.325383,0.0792766,1.41215
0.125439,0.142951,0.847075
-0.0415144,0.0859482,0.635264
0.178097,0.11031,1.14889
-0.0665568,0.12475,0.268539
0.175924,0.109686,1.13307
-0.033127,0.13102,0.263669
0.0626183,0.142853,0.235846
-0.0700894,0.15853,0.166918
0.0034437,0.137212,0.232364
0.0681313,0.15428,0.179311
0.0238998,0.15019,0.187075
0.0477032,0.119711,0.277532
-0.0259172,0.113126,0.323295
-0.0915343,0.108841,0.535684
